bin-2287,0,14500,11000,-1,-1,58,-1,-1,-1
bin-2288,0,14550,11000,-1,-1,58,-1,-1,-1
bin-2289,0,14600,11000,-1,-1,58,-1,-1,-1
bin-2290,0,14650,11000,-1,-1,58,-1,-1,-1
bin-2291,0,14700,11000,-1,-1,58,-1,-1,-1
bin-2292,0,14750,11000,-1,-1,58,-1,-1,-1
bin-2293,0,14800,11000,-1,-1,58,-1,-1,-1
bin-2294,0,14850,11000,-1,-1,58,-1,-1,-1
bin-2295,0,14900,11000,-1,-1,58,-1,-1,-1
bin-2296,0,14950,11000,-1,-1,58,-1,-1,-1
bin-2297,0,15000,11000,-1,-1,58,-1,-1,-1
bin-2298,0,15050,11000,-1,-1,58,-1,-1,-1
bin-2299,0,15100,11000,-1,-1,58,-1,-1,-1
bin-2300,0,15150,11000,-1,-1,58,-1,-1,-1
bin-2301,0,15200,11000,-1,-1,58,-1,-1,-1
bin-2302,0,15250,11000,-1,-1,58,-1,-1,-1
bin-2303,0,12850,11050,-1,-1,58,-1,-1,-1
bin-2304,0,12900,11050,-1,-1,58,-1,-1,-1
bin-2305,0,12950,11050,-1,-1,58,-1,-1,-1
bin-2306,0,13000,11050,-1,-1,58,-1,-1,-1
bin-2307,0,13050,11050,-1,-1,58,-1,-1,-1
bin-2308,0,13100,11050,-1,-1,58,-1,-1,-1
bin-2309,0,13150,11050,-1,-1,58,-1,-1,-1
bin-2310,0,13200,11050,-1,-1,58,-1,-1,-1
bin-2311,0,13250,11050,-1,-1,58,-1,-1,-1
bin-2312,1,13300,11050,-1,-1,58,-1,-1,-1
bin-2313,1,13350,11050,-1,-1,58,-1,-1,-1
bin-2314,1,13400,11050,-1,-1,58,-1,-1,-1
bin-2315,1,13450,11050,-1,-1,58,-1,-1,-1
bin-2316,1,13500,11050,-1,-1,58,-1,-1,-1
bin-2317,1,13550,11050,-1,-1,58,-1,-1,-1
bin-2318,1,13600,11050,-1,-1,58,-1,-1,-1
bin-2319,1,13650,11050,-1,-1,58,-1,-1,-1
bin-2320,1,13700,11050,-1,-1,58,-1,-1,-1
bin-2321,1,13750,11050,-1,-1,58,-1,-1,-1
bin-2322,1,13800,11050,-1,-1,58,-1,-1,-1
bin-2323,1,13850,11050,-1,-1,58,-1,-1,-1
bin-2324,1,13900,11050,-1,-1,58,-1,-1,-1
bin-2325,1,13950,11050,-1,-1,58,-1,-1,-1
bin-2326,1,14000,11050,-1,-1,58,-1,-1,-1
bin-2327,1,14050,11050,-1,-1,58,-1,-1,-1
bin-2328,1,14100,11050,-1,-1,58,-1,-1,-1
bin-2329,0,14150,11050,-1,-1,58,-1,-1,-1
bin-2330,0,14200,11050,-1,-1,58,-1,-1,-1
bin-2331,0,14250,11050,-1,-1,58,-1,-1,-1
bin-2332,0,14300,11050,-1,-1,58,-1,-1,-1
bin-2333,0,14350,11050,-1,-1,58,-1,-1,-1
bin-2334,0,14400,11050,-1,-1,58,-1,-1,-1
bin-2335,0,14450,11050,-1,-1,58,-1,-1,-1
bin-2336,0,14500,11050,-1,-1,58,-1,-1,-1
bin-2337,0,14550,11050,-1,-1,58,-1,-1,-1
bin-2338,0,14600,11050,-1,-1,58,-1,-1,-1
bin-2339,0,14650,11050,-1,-1,58,-1,-1,-1
bin-2340,0,14700,11050,-1,-1,58,-1,-1,-1
bin-2341,0,14750,11050,-1,-1,58,-1,-1,-1
bin-2342,0,14800,11050,-1,-1,58,-1,-1,-1
bin-2343,0,14850,11050,-1,-1,58,-1,-1,-1
bin-2344,0,14900,11050,-1,-1,58,-1,-1,-1
bin-2345,0,14950,11050,-1,-1,58,-1,-1,-1
bin-2346,0,15000,11050,-1,-1,58,-1,-1,-1
bin-2347,0,15050,11050,-1,-1,58,-1,-1,-1
bin-2348,0,15100,11050,-1,-1,58,-1,-1,-1
bin-2349,0,15150,11050,-1,-1,58,-1,-1,-1
bin-2350,0,15200,11050,-1,-1,58,-1,-1,-1
bin-2351,0,15250,11050,-1,-1,58,-1,-1,-1
bin-2352,0,12850,11100,-1,-1,58,-1,-1,-1
bin-2353,0,12900,11100,-1,-1,58,-1,-1,-1
bin-2354,0,12950,11100,-1,-1,58,-1,-1,-1
bin-2355,0,13000,11100,-1,-1,58,-1,-1,-1
bin-2356,0,13050,11100,-1,-1,58,-1,-1,-1
bin-2357,0,13100,11100,-1,-1,58,-1,-1,-1
bin-2358,0,13150,11100,-1,-1,58,-1,-1,-1
bin-2359,0,13200,11100,-1,-1,58,-1,-1,-1
bin-2360,0,13250,11100,-1,-1,58,-1,-1,-1
bin-2361,0,13300,11100,-1,-1,58,-1,-1,-1
bin-2362,1,13350,11100,-1,-1,58,-1,-1,-1
bin-2363,1,13400,11100,-1,-1,58,-1,-1,-1
bin-2364,1,13450,11100,-1,-1,58,-1,-1,-1
bin-2365,1,13500,11100,-1,-1,58,-1,-1,-1
bin-2366,1,13550,11100,-1,-1,58,-1,-1,-1
bin-2367,1,13600,11100,-1,-1,58,-1,-1,-1
bin-2368,1,13650,11100,-1,-1,58,-1,-1,-1
bin-2369,1,13700,11100,-1,-1,58,-1,-1,-1
bin-2370,1,13750,11100,-1,-1,58,-1,-1,-1
bin-2371,1,13800,11100,-1,-1,58,-1,-1,-1
bin-2372,1,13850,11100,-1,-1,58,-1,-1,-1
bin-2373,1,13900,11100,-1,-1,58,-1,-1,-1
bin-2374,1,13950,11100,-1,-1,58,-1,-1,-1
bin-2375,1,14000,11100,-1,-1,58,-1,-1,-1
bin-2376,1,14050,11100,-1,-1,58,-1,-1,-1
bin-2377,1,14100,11100,-1,-1,58,-1,-1,-1
bin-2378,0,14150,11100,-1,-1,58,-1,-1,-1
bin-2379,0,14200,11100,-1,-1,58,-1,-1,-1
bin-2380,0,14250,11100,-1,-1,58,-1,-1,-1
bin-2381,0,14300,11100,-1,-1,58,-1,-1,-1
bin-2382,0,14350,11100,-1,-1,58,-1,-1,-1
bin-2383,0,14400,11100,-1,-1,58,-1,-1,-1
bin-2384,0,14450,11100,-1,-1,58,-1,-1,-1
bin-2385,0,14500,11100,-1,-1,58,-1,-1,-1
bin-2386,0,14550,11100,-1,-1,58,-1,-1,-1
bin-2387,0,14600,11100,-1,-1,58,-1,-1,-1
bin-2388,0,14650,11100,-1,-1,58,-1,-1,-1
bin-2389,0,14700,11100,-1,-1,58,-1,-1,-1
bin-2390,0,14750,11100,-1,-1,58,-1,-1,-1
bin-2391,0,14800,11100,-1,-1,58,-1,-1,-1
bin-2392,0,14850,11100,-1,-1,58,-1,-1,-1
bin-2393,0,14900,11100,-1,-1,58,-1,-1,-1
bin-2394,0,14950,11100,-1,-1,58,-1,-1,-1
bin-2395,0,15000,11100,-1,-1,58,-1,-1,-1
bin-2396,0,15050,11100,-1,-1,58,-1,-1,-1
bin-2397,0,15100,11100,-1,-1,58,-1,-1,-1
bin-2398,0,15150,11100,-1,-1,58,-1,-1,-1
bin-2399,0,15200,11100,-1,-1,58,-1,-1,-1
bin-2400,0,15250,11100,-1,-1,58,-1,-1,-1
bin-2401,0,12850,11150,-1,-1,58,-1,-1,-1
bin-2402,0,12900,11150,-1,-1,58,-1,-1,-1
bin-2403,0,12950,11150,-1,-1,58,-1,-1,-1
bin-2404,0,13000,11150,-1,-1,58,-1,-1,-1
bin-2405,0,13050,11150,-1,-1,58,-1,-1,-1
bin-2406,0,13100,11150,-1,-1,58,-1,-1,-1
bin-2407,0,13150,11150,-1,-1,58,-1,-1,-1
bin-2408,0,13200,11150,-1,-1,58,-1,-1,-1
bin-2409,0,13250,11150,-1,-1,58,-1,-1,-1
bin-2410,0,13300,11150,-1,-1,58,-1,-1,-1
bin-2411,0,13350,11150,-1,-1,58,-1,-1,-1
bin-2412,0,13400,11150,-1,-1,58,-1,-1,-1
bin-2413,1,13450,11150,-1,-1,58,-1,-1,-1
bin-2414,1,13500,11150,-1,-1,58,-1,-1,-1
bin-2415,1,13550,11150,-1,-1,58,-1,-1,-1
bin-2416,1,13600,11150,-1,-1,58,-1,-1,-1
bin-2417,1,13650,11150,-1,-1,58,-1,-1,-1
bin-2418,1,13700,11150,-1,-1,58,-1,-1,-1
bin-2419,1,13750,11150,-1,-1,58,-1,-1,-1
bin-2420,1,13800,11150,-1,-1,58,-1,-1,-1
bin-2421,1,13850,11150,-1,-1,58,-1,-1,-1
bin-2422,1,13900,11150,-1,-1,58,-1,-1,-1
bin-2423,1,13950,11150,-1,-1,58,-1,-1,-1
bin-2424,1,14000,11150,-1,-1,58,-1,-1,-1
bin-2425,0,14050,11150,-1,-1,58,-1,-1,-1
bin-2426,0,14100,11150,-1,-1,58,-1,-1,-1
bin-2427,0,14150,11150,-1,-1,58,-1,-1,-1
bin-2428,0,14200,11150,-1,-1,58,-1,-1,-1
bin-2429,0,14250,11150,-1,-1,58,-1,-1,-1
bin-2430,0,14300,11150,-1,-1,58,-1,-1,-1
bin-2431,0,14350,11150,-1,-1,58,-1,-1,-1
bin-2432,0,14400,11150,-1,-1,58,-1,-1,-1
bin-2433,0,14450,11150,-1,-1,58,-1,-1,-1
bin-2434,0,14500,11150,-1,-1,58,-1,-1,-1
bin-2435,0,14550,11150,-1,-1,58,-1,-1,-1
bin-2436,0,14600,11150,-1,-1,58,-1,-1,-1
bin-2437,0,14650,11150,-1,-1,58,-1,-1,-1
bin-2438,0,14700,11150,-1,-1,58,-1,-1,-1
bin-2439,0,14750,11150,-1,-1,58,-1,-1,-1
bin-2440,0,14800,11150,-1,-1,58,-1,-1,-1
bin-2441,0,14850,11150,-1,-1,58,-1,-1,-1
bin-2442,0,14900,11150,-1,-1,58,-1,-1,-1
bin-2443,0,14950,11150,-1,-1,58,-1,-1,-1
bin-2444,0,15000,11150,-1,-1,58,-1,-1,-1
bin-2445,0,15050,11150,-1,-1,58,-1,-1,-1
bin-2446,0,15100,11150,-1,-1,58,-1,-1,-1
bin-2447,0,15150,11150,-1,-1,58,-1,-1,-1
bin-2448,0,15200,11150,-1,-1,58,-1,-1,-1
bin-2449,0,15250,11150,-1,-1,58,-1,-1,-1
