bin-2287,1,6750,15550,-1,-1,56,-1,-1,-1
bin-2288,1,6800,15550,-1,-1,56,-1,-1,-1
bin-2289,1,6850,15550,-1,-1,56,-1,-1,-1
bin-2290,1,6900,15550,-1,-1,56,-1,-1,-1
bin-2291,1,6950,15550,-1,-1,56,-1,-1,-1
bin-2292,1,7000,15550,-1,-1,56,-1,-1,-1
bin-2293,1,7050,15550,-1,-1,56,-1,-1,-1
bin-2294,0,7100,15550,-1,-1,56,-1,-1,-1
bin-2295,0,7150,15550,-1,-1,56,-1,-1,-1
bin-2296,0,7200,15550,-1,-1,56,-1,-1,-1
bin-2297,0,7250,15550,-1,-1,56,-1,-1,-1
bin-2298,0,7300,15550,-1,-1,56,-1,-1,-1
bin-2299,0,7350,15550,-1,-1,56,-1,-1,-1
